ID	Concept	Doculect	Value
64131	hang up (bag)	KCS-Kung-3	nan
64132	hang up (bag)	NJS-Kung-4	nan
64133	hang up (bag)	ZKG-Kung-1	nan
64134	hang up (bag)	BNM-Kung-2	nan
64135	hang up (bag)	NMN-Mundabli-3	nan
64136	hang up (bag)	CEN-Mundabli-2	nan
64137	hang up (bag)	LFN-Mundabli-1	nan
64138	hang up (bag)	NIN-Mundabli-4	nan
64139	hang up (bag)	NGT-Munken-3	nan
64140	hang up (bag)	NUN-Munken-4	nan
64141	hang up (bag)	NEA-Munken-1	nan
64142	hang up (bag)	TNT-Munken-2	nan
64143	hang up (bag)	MCA-Ngun-3	nan
64144	hang up (bag)	KBM-Ngun-4	nan
64145	hang up (bag)	WCA-Ngun-1	nan
64146	hang up (bag)	AOM-Ngun-2	nan
64147	hang up (bag)	APB-Mumfu-1	nan
64148	hang up (bag)	DNM-Mumfu-2	nan
64149	hang up (bag)	BKB-Mashi-2	nan
64150	hang up (bag)	KFK-Mashi-1	nan
64151	hang up (bag)	ABS-Missong-1	nan
64152	hang up (bag)	AGA-Missong-2	nan
64153	hang off (bag)	NVB-Abar-7	nan
64154	hang off (bag)	ECL-Abar-8	nan
64155	hang off (bag)	NMA-Abar-1	nan
64156	hang off (bag)	NAC-Abar-2	nan
64157	hang off (bag)	NEM-Ajumbu-9	nan
64158	hang off (bag)	NVI-Ajumbu-1	nan
64159	hang off (bag)	KMN-Ajumbu-2	nan
64160	hang off (bag)	KDC-Ajumbu-10	nan
64161	hang off (bag)	ENB-Biya-1	nan
64162	hang off (bag)	ICN-Biya-2	nan
64163	hang off (bag)	NNB-Buu-3	nan
64164	hang off (bag)	MNJ-Buu-4	nan
64165	hang off (bag)	KEM-Buu-1	nan
64166	hang off (bag)	KCY-Buu-2	nan
64167	hang off (bag)	KHK-Fang-12	nan
64168	hang off (bag)	DPN-Fang-13	nan
64169	hang off (bag)	KDV-Fang-1	nan
64170	hang off (bag)	KJS-Fang-2	nan
64171	hang off (bag)	JGY-Koshin-3	nan
64172	hang off (bag)	TEL-Koshin-4	nan
64173	hang off (bag)	DPJ-Koshin-1	nan
64174	hang off (bag)	MRY-Koshin-2	nan
64175	hang off (bag)	KCS-Kung-3	nan
64176	hang off (bag)	NJS-Kung-4	nan
64177	hang off (bag)	ZKG-Kung-1	nan
64178	hang off (bag)	BNM-Kung-2	nan
64179	hang off (bag)	NMN-Mundabli-3	nan
64180	hang off (bag)	CEN-Mundabli-2	nan
64181	hang off (bag)	LFN-Mundabli-1	nan
64182	hang off (bag)	NIN-Mundabli-4	nan
64183	hang off (bag)	NGT-Munken-3	nan
64184	hang off (bag)	NUN-Munken-4	nan
64185	hang off (bag)	NEA-Munken-1	nan
64186	hang off (bag)	TNT-Munken-2	nan
64187	hang off (bag)	MCA-Ngun-3	nan
64188	hang off (bag)	KBM-Ngun-4	nan
64189	hang off (bag)	WCA-Ngun-1	nan
64190	hang off (bag)	AOM-Ngun-2	nan
64191	hang off (bag)	APB-Mumfu-1	nan
64192	hang off (bag)	DNM-Mumfu-2	nan
64193	hang off (bag)	BKB-Mashi-2	nan
64194	hang off (bag)	KFK-Mashi-1	nan
64195	hang off (bag)	ABS-Missong-1	nan
64196	hang off (bag)	AGA-Missong-2	nan
64197	commit suicide	NVB-Abar-7	nan
64198	commit suicide	ECL-Abar-8	nan
64199	commit suicide	NMA-Abar-1	nan
64200	commit suicide	NAC-Abar-2	nan
64201	commit suicide	NEM-Ajumbu-9	nan
64202	commit suicide	NVI-Ajumbu-1	nan
64203	commit suicide	KMN-Ajumbu-2	nan
64204	commit suicide	KDC-Ajumbu-10	nan
64205	commit suicide	ENB-Biya-1	nan
64206	commit suicide	ICN-Biya-2	nan
64207	commit suicide	NNB-Buu-3	nan
64208	commit suicide	MNJ-Buu-4	nan
64209	commit suicide	KEM-Buu-1	nan
64210	commit suicide	KCY-Buu-2	nan
64211	commit suicide	KHK-Fang-12	nan
64212	commit suicide	DPN-Fang-13	nan
64213	commit suicide	KDV-Fang-1	nan
64214	commit suicide	KJS-Fang-2	nan
64215	commit suicide	JGY-Koshin-3	nan
64216	commit suicide	TEL-Koshin-4	nan
64217	commit suicide	DPJ-Koshin-1	nan
64218	commit suicide	MRY-Koshin-2	nan
64219	commit suicide	KCS-Kung-3	nan
64220	commit suicide	NJS-Kung-4	nan
64221	commit suicide	ZKG-Kung-1	nan
64222	commit suicide	BNM-Kung-2	nan
64223	commit suicide	NMN-Mundabli-3	nan
64224	commit suicide	CEN-Mundabli-2	nan
64225	commit suicide	LFN-Mundabli-1	nan
64226	commit suicide	NIN-Mundabli-4	nan
64227	commit suicide	NGT-Munken-3	nan
64228	commit suicide	NUN-Munken-4	nan
64229	commit suicide	NEA-Munken-1	nan
64230	commit suicide	TNT-Munken-2	nan
64231	commit suicide	MCA-Ngun-3	nan
64232	commit suicide	KBM-Ngun-4	nan
64233	commit suicide	WCA-Ngun-1	nan
64234	commit suicide	AOM-Ngun-2	nan
64235	commit suicide	APB-Mumfu-1	nan
64236	commit suicide	DNM-Mumfu-2	nan
64237	commit suicide	BKB-Mashi-2	nan
64238	commit suicide	KFK-Mashi-1	nan
64239	commit suicide	ABS-Missong-1	nan
64240	commit suicide	AGA-Missong-2	nan
64241	peak (fowl eat)	NVB-Abar-7	nan
64242	peak (fowl eat)	ECL-Abar-8	nan
64243	peak (fowl eat)	NMA-Abar-1	nan
64244	peak (fowl eat)	NAC-Abar-2	nan
64245	peak (fowl eat)	NEM-Ajumbu-9	nan
64246	peak (fowl eat)	NVI-Ajumbu-1	nan
64247	peak (fowl eat)	KMN-Ajumbu-2	nan
64248	peak (fowl eat)	KDC-Ajumbu-10	nan
64249	peak (fowl eat)	ENB-Biya-1	nan
64250	peak (fowl eat)	ICN-Biya-2	nan
64251	peak (fowl eat)	NNB-Buu-3	nan
64252	peak (fowl eat)	MNJ-Buu-4	nan
64253	peak (fowl eat)	KEM-Buu-1	nan
64254	peak (fowl eat)	KCY-Buu-2	nan
64255	peak (fowl eat)	KHK-Fang-12	nan
64256	peak (fowl eat)	DPN-Fang-13	nan
64257	peak (fowl eat)	KDV-Fang-1	nan
64258	peak (fowl eat)	KJS-Fang-2	nan
64259	peak (fowl eat)	JGY-Koshin-3	nan
64260	peak (fowl eat)	TEL-Koshin-4	nan
64261	peak (fowl eat)	DPJ-Koshin-1	nan
64262	peak (fowl eat)	MRY-Koshin-2	nan
64263	peak (fowl eat)	KCS-Kung-3	nan
64264	peak (fowl eat)	NJS-Kung-4	nan
64265	peak (fowl eat)	ZKG-Kung-1	nan
64266	peak (fowl eat)	BNM-Kung-2	nan
64267	peak (fowl eat)	NMN-Mundabli-3	nan
64268	peak (fowl eat)	CEN-Mundabli-2	nan
64269	peak (fowl eat)	LFN-Mundabli-1	nan
64270	peak (fowl eat)	NIN-Mundabli-4	nan
64271	peak (fowl eat)	NGT-Munken-3	nan
64272	peak (fowl eat)	NUN-Munken-4	nan
64273	peak (fowl eat)	NEA-Munken-1	nan
64274	peak (fowl eat)	TNT-Munken-2	nan
64275	peak (fowl eat)	MCA-Ngun-3	nan
64276	peak (fowl eat)	KBM-Ngun-4	nan
64277	peak (fowl eat)	WCA-Ngun-1	nan
64278	peak (fowl eat)	AOM-Ngun-2	nan
64279	peak (fowl eat)	APB-Mumfu-1	nan
64280	peak (fowl eat)	DNM-Mumfu-2	nan
64281	peak (fowl eat)	BKB-Mashi-2	nan
64282	peak (fowl eat)	KFK-Mashi-1	nan
64283	peak (fowl eat)	ABS-Missong-1	nan
64284	peak (fowl eat)	AGA-Missong-2	nan
64285	yawn	NVB-Abar-7	nan
64286	yawn	ECL-Abar-8	nan
64287	yawn	NMA-Abar-1	nan
64288	yawn	NAC-Abar-2	nan
64289	yawn	NEM-Ajumbu-9	nan
64290	yawn	NVI-Ajumbu-1	nan
64291	yawn	KMN-Ajumbu-2	nan
64292	yawn	KDC-Ajumbu-10	nan
64293	yawn	ENB-Biya-1	nan
64294	yawn	ICN-Biya-2	nan
64295	yawn	NNB-Buu-3	nan
64296	yawn	MNJ-Buu-4	nan
64297	yawn	KEM-Buu-1	nan
64298	yawn	KCY-Buu-2	nan
64299	yawn	KHK-Fang-12	nan
64300	yawn	DPN-Fang-13	nan
64301	yawn	KDV-Fang-1	nan
64302	yawn	KJS-Fang-2	nan
64303	yawn	JGY-Koshin-3	nan
64304	yawn	TEL-Koshin-4	nan
64305	yawn	DPJ-Koshin-1	nan
64306	yawn	MRY-Koshin-2	nan
64307	yawn	KCS-Kung-3	nan
64308	yawn	NJS-Kung-4	nan
64309	yawn	ZKG-Kung-1	nan
64310	yawn	BNM-Kung-2	nan
64311	yawn	NMN-Mundabli-3	nan
64312	yawn	CEN-Mundabli-2	nan
64313	yawn	LFN-Mundabli-1	nan
64314	yawn	NIN-Mundabli-4	nan
64315	yawn	NGT-Munken-3	nan
64316	yawn	NUN-Munken-4	nan
64317	yawn	NEA-Munken-1	nan
64318	yawn	TNT-Munken-2	nan
64319	yawn	MCA-Ngun-3	nan
64320	yawn	KBM-Ngun-4	nan
64321	yawn	WCA-Ngun-1	nan
64322	yawn	AOM-Ngun-2	nan
64323	yawn	APB-Mumfu-1	nan
64324	yawn	DNM-Mumfu-2	nan
64325	yawn	BKB-Mashi-2	nan
64326	yawn	KFK-Mashi-1	nan
64327	yawn	ABS-Missong-1	nan
64328	yawn	AGA-Missong-2	nan
64329	help	NVB-Abar-7	nan
64330	help	ECL-Abar-8	nan
64331	help	NMA-Abar-1	nan
64332	help	NAC-Abar-2	nan
64333	help	NEM-Ajumbu-9	nan
64334	help	NVI-Ajumbu-1	nan
64335	help	KMN-Ajumbu-2	nan
64336	help	KDC-Ajumbu-10	nan
64337	help	ENB-Biya-1	nan
64338	help	ICN-Biya-2	nan
64339	help	NNB-Buu-3	nan
64340	help	MNJ-Buu-4	nan
64341	help	KEM-Buu-1	nan
64342	help	KCY-Buu-2	nan
64343	help	KHK-Fang-12	nan
64344	help	DPN-Fang-13	nan
64345	help	KDV-Fang-1	nan
64346	help	KJS-Fang-2	nan
64347	help	JGY-Koshin-3	nan
64348	help	TEL-Koshin-4	nan
64349	help	DPJ-Koshin-1	nan
64350	help	MRY-Koshin-2	nan
64351	help	KCS-Kung-3	nan
64352	help	NJS-Kung-4	nan
64353	help	ZKG-Kung-1	nan
64354	help	BNM-Kung-2	nan
64355	help	NMN-Mundabli-3	nan
64356	help	CEN-Mundabli-2	nan
64357	help	LFN-Mundabli-1	nan
64358	help	NIN-Mundabli-4	nan
64359	help	NGT-Munken-3	nan
64360	help	NUN-Munken-4	nan
64361	help	NEA-Munken-1	nan
64362	help	TNT-Munken-2	nan
64363	help	MCA-Ngun-3	nan
64364	help	KBM-Ngun-4	nan
64365	help	WCA-Ngun-1	nan
64366	help	AOM-Ngun-2	nan
64367	help	APB-Mumfu-1	nan
64368	help	DNM-Mumfu-2	nan
64369	help	BKB-Mashi-2	nan
64370	help	KFK-Mashi-1	nan
64371	help	ABS-Missong-1	nan
64372	help	AGA-Missong-2	nan
64373	incubate (on egg)	NVB-Abar-7	nan
64374	incubate (on egg)	ECL-Abar-8	nan
64375	incubate (on egg)	NMA-Abar-1	nan
64376	incubate (on egg)	NAC-Abar-2	nan
64377	incubate (on egg)	NEM-Ajumbu-9	nan
64378	incubate (on egg)	NVI-Ajumbu-1	nan
64379	incubate (on egg)	KMN-Ajumbu-2	nan
64380	incubate (on egg)	KDC-Ajumbu-10	nan
64381	incubate (on egg)	ENB-Biya-1	nan
64382	incubate (on egg)	ICN-Biya-2	nan
64383	incubate (on egg)	NNB-Buu-3	nan
64384	incubate (on egg)	MNJ-Buu-4	nan
64385	incubate (on egg)	KEM-Buu-1	nan
64386	incubate (on egg)	KCY-Buu-2	nan
64387	incubate (on egg)	KHK-Fang-12	nan
64388	incubate (on egg)	DPN-Fang-13	nan
64389	incubate (on egg)	KDV-Fang-1	nan
64390	incubate (on egg)	KJS-Fang-2	nan
64391	incubate (on egg)	JGY-Koshin-3	nan
64392	incubate (on egg)	TEL-Koshin-4	nan
64393	incubate (on egg)	DPJ-Koshin-1	nan
64394	incubate (on egg)	MRY-Koshin-2	nan
64395	incubate (on egg)	KCS-Kung-3	nan
64396	incubate (on egg)	NJS-Kung-4	nan
64397	incubate (on egg)	ZKG-Kung-1	nan
64398	incubate (on egg)	BNM-Kung-2	nan
64399	incubate (on egg)	NMN-Mundabli-3	nan
64400	incubate (on egg)	CEN-Mundabli-2	nan
64401	incubate (on egg)	LFN-Mundabli-1	nan
64402	incubate (on egg)	NIN-Mundabli-4	nan
64403	incubate (on egg)	NGT-Munken-3	nan
64404	incubate (on egg)	NUN-Munken-4	nan
64405	incubate (on egg)	NEA-Munken-1	nan
64406	incubate (on egg)	TNT-Munken-2	nan
64407	incubate (on egg)	MCA-Ngun-3	nan
64408	incubate (on egg)	KBM-Ngun-4	nan
64409	incubate (on egg)	WCA-Ngun-1	nan
64410	incubate (on egg)	AOM-Ngun-2	nan
64411	incubate (on egg)	APB-Mumfu-1	nan
64412	incubate (on egg)	DNM-Mumfu-2	nan
64413	incubate (on egg)	BKB-Mashi-2	nan
64414	incubate (on egg)	KFK-Mashi-1	nan
64415	incubate (on egg)	ABS-Missong-1	nan
64416	incubate (on egg)	AGA-Missong-2	nan
64417	park	NVB-Abar-7	nan
64418	park	ECL-Abar-8	nan
64419	park	NMA-Abar-1	nan
64420	park	NAC-Abar-2	nan
64421	park	NEM-Ajumbu-9	nan
64422	park	NVI-Ajumbu-1	nan
64423	park	KMN-Ajumbu-2	nan
64424	park	KDC-Ajumbu-10	nan
64425	park	ENB-Biya-1	nan
64426	park	ICN-Biya-2	nan
64427	park	NNB-Buu-3	nan
64428	park	MNJ-Buu-4	nan
64429	park	KEM-Buu-1	nan
64430	park	KCY-Buu-2	nan
64431	park	KHK-Fang-12	nan
64432	park	DPN-Fang-13	nan
64433	park	KDV-Fang-1	nan
64434	park	KJS-Fang-2	nan
64435	park	JGY-Koshin-3	nan
64436	park	TEL-Koshin-4	nan
64437	park	DPJ-Koshin-1	nan
64438	park	MRY-Koshin-2	nan
64439	park	KCS-Kung-3	nan
64440	park	NJS-Kung-4	nan
64441	park	ZKG-Kung-1	nan
64442	park	BNM-Kung-2	nan
64443	park	NMN-Mundabli-3	nan
64444	park	CEN-Mundabli-2	nan
64445	park	LFN-Mundabli-1	nan
64446	park	NIN-Mundabli-4	nan
64447	park	NGT-Munken-3	nan
64448	park	NUN-Munken-4	nan
64449	park	NEA-Munken-1	nan
64450	park	TNT-Munken-2	nan
64451	park	MCA-Ngun-3	nan
64452	park	KBM-Ngun-4	nan
64453	park	WCA-Ngun-1	nan
64454	park	AOM-Ngun-2	nan
64455	park	APB-Mumfu-1	nan
64456	park	DNM-Mumfu-2	nan
64457	park	BKB-Mashi-2	nan
64458	park	KFK-Mashi-1	nan
64459	park	ABS-Missong-1	nan
64460	park	AGA-Missong-2	nan
64461	groan (sick)	NVB-Abar-7	nan
64462	groan (sick)	ECL-Abar-8	nan
64463	groan (sick)	NMA-Abar-1	nan
64464	groan (sick)	NAC-Abar-2	nan
64465	groan (sick)	NEM-Ajumbu-9	nan
64466	groan (sick)	NVI-Ajumbu-1	nan
64467	groan (sick)	KMN-Ajumbu-2	nan
64468	groan (sick)	KDC-Ajumbu-10	nan
64469	groan (sick)	ENB-Biya-1	nan
64470	groan (sick)	ICN-Biya-2	nan
64471	groan (sick)	NNB-Buu-3	nan
64472	groan (sick)	MNJ-Buu-4	nan
64473	groan (sick)	KEM-Buu-1	nan
64474	groan (sick)	KCY-Buu-2	nan
64475	groan (sick)	KHK-Fang-12	nan
64476	groan (sick)	DPN-Fang-13	nan
64477	groan (sick)	KDV-Fang-1	nan
64478	groan (sick)	KJS-Fang-2	nan
64479	groan (sick)	JGY-Koshin-3	nan
64480	groan (sick)	TEL-Koshin-4	nan
64481	groan (sick)	DPJ-Koshin-1	nan
64482	groan (sick)	MRY-Koshin-2	nan
64483	groan (sick)	KCS-Kung-3	nan
64484	groan (sick)	NJS-Kung-4	nan
64485	groan (sick)	ZKG-Kung-1	nan
64486	groan (sick)	BNM-Kung-2	nan
64487	groan (sick)	NMN-Mundabli-3	nan
64488	groan (sick)	CEN-Mundabli-2	nan
64489	groan (sick)	LFN-Mundabli-1	nan
64490	groan (sick)	NIN-Mundabli-4	nan
64491	groan (sick)	NGT-Munken-3	nan
64492	groan (sick)	NUN-Munken-4	nan
64493	groan (sick)	NEA-Munken-1	nan
64494	groan (sick)	TNT-Munken-2	nan
64495	groan (sick)	MCA-Ngun-3	nan
64496	groan (sick)	KBM-Ngun-4	nan
64497	groan (sick)	WCA-Ngun-1	nan
64498	groan (sick)	AOM-Ngun-2	nan
64499	groan (sick)	APB-Mumfu-1	nan
64500	groan (sick)	DNM-Mumfu-2	nan
64501	groan (sick)	BKB-Mashi-2	nan
64502	groan (sick)	KFK-Mashi-1	nan
64503	groan (sick)	ABS-Missong-1	nan
64504	groan (sick)	AGA-Missong-2	nan
64505	stretch (arm)	NVB-Abar-7	nan
64506	stretch (arm)	ECL-Abar-8	nan
64507	stretch (arm)	NMA-Abar-1	nan
64508	stretch (arm)	NAC-Abar-2	nan
64509	stretch (arm)	NEM-Ajumbu-9	nan
64510	stretch (arm)	NVI-Ajumbu-1	nan
64511	stretch (arm)	KMN-Ajumbu-2	nan
64512	stretch (arm)	KDC-Ajumbu-10	nan
64513	stretch (arm)	ENB-Biya-1	nan
64514	stretch (arm)	ICN-Biya-2	nan
64515	stretch (arm)	NNB-Buu-3	nan
64516	stretch (arm)	MNJ-Buu-4	nan
64517	stretch (arm)	KEM-Buu-1	nan
64518	stretch (arm)	KCY-Buu-2	nan
64519	stretch (arm)	KHK-Fang-12	nan
64520	stretch (arm)	DPN-Fang-13	nan
64521	stretch (arm)	KDV-Fang-1	nan
64522	stretch (arm)	KJS-Fang-2	nan
64523	stretch (arm)	JGY-Koshin-3	nan
64524	stretch (arm)	TEL-Koshin-4	nan
64525	stretch (arm)	DPJ-Koshin-1	nan
64526	stretch (arm)	MRY-Koshin-2	nan
64527	stretch (arm)	KCS-Kung-3	nan
64528	stretch (arm)	NJS-Kung-4	nan
64529	stretch (arm)	ZKG-Kung-1	nan
64530	stretch (arm)	BNM-Kung-2	nan
64531	stretch (arm)	NMN-Mundabli-3	nan
64532	stretch (arm)	CEN-Mundabli-2	nan
64533	stretch (arm)	LFN-Mundabli-1	nan
64534	stretch (arm)	NIN-Mundabli-4	nan
64535	stretch (arm)	NGT-Munken-3	nan
64536	stretch (arm)	NUN-Munken-4	nan
64537	stretch (arm)	NEA-Munken-1	nan
64538	stretch (arm)	TNT-Munken-2	nan
64539	stretch (arm)	MCA-Ngun-3	nan
64540	stretch (arm)	KBM-Ngun-4	nan
64541	stretch (arm)	WCA-Ngun-1	nan
64542	stretch (arm)	AOM-Ngun-2	nan
64543	stretch (arm)	APB-Mumfu-1	nan
64544	stretch (arm)	DNM-Mumfu-2	nan
64545	stretch (arm)	BKB-Mashi-2	nan
64546	stretch (arm)	KFK-Mashi-1	nan
64547	stretch (arm)	ABS-Missong-1	nan
64548	stretch (arm)	AGA-Missong-2	nan
64549	be thick (pap)	NVB-Abar-7	nan
64550	be thick (pap)	ECL-Abar-8	nan
64551	be thick (pap)	NMA-Abar-1	nan
64552	be thick (pap)	NAC-Abar-2	nan
64553	be thick (pap)	NEM-Ajumbu-9	nan
64554	be thick (pap)	NVI-Ajumbu-1	nan
64555	be thick (pap)	KMN-Ajumbu-2	nan
64556	be thick (pap)	KDC-Ajumbu-10	nan
64557	be thick (pap)	ENB-Biya-1	nan
64558	be thick (pap)	ICN-Biya-2	nan
64559	be thick (pap)	NNB-Buu-3	nan
64560	be thick (pap)	MNJ-Buu-4	nan
64561	be thick (pap)	KEM-Buu-1	nan
64562	be thick (pap)	KCY-Buu-2	nan
64563	be thick (pap)	KHK-Fang-12	nan
64564	be thick (pap)	DPN-Fang-13	nan
64565	be thick (pap)	KDV-Fang-1	nan
64566	be thick (pap)	KJS-Fang-2	nan
64567	be thick (pap)	JGY-Koshin-3	nan
64568	be thick (pap)	TEL-Koshin-4	nan
64569	be thick (pap)	DPJ-Koshin-1	nan
64570	be thick (pap)	MRY-Koshin-2	nan
64571	be thick (pap)	KCS-Kung-3	nan
64572	be thick (pap)	NJS-Kung-4	nan
64573	be thick (pap)	ZKG-Kung-1	nan
64574	be thick (pap)	BNM-Kung-2	nan
64575	be thick (pap)	NMN-Mundabli-3	nan
64576	be thick (pap)	CEN-Mundabli-2	nan
64577	be thick (pap)	LFN-Mundabli-1	nan
64578	be thick (pap)	NIN-Mundabli-4	nan
64579	be thick (pap)	NGT-Munken-3	nan
64580	be thick (pap)	NUN-Munken-4	nan
64581	be thick (pap)	NEA-Munken-1	nan
64582	be thick (pap)	TNT-Munken-2	nan
64583	be thick (pap)	MCA-Ngun-3	nan
64584	be thick (pap)	KBM-Ngun-4	nan
64585	be thick (pap)	WCA-Ngun-1	nan
64586	be thick (pap)	AOM-Ngun-2	nan
64587	be thick (pap)	APB-Mumfu-1	nan
64588	be thick (pap)	DNM-Mumfu-2	nan
64589	be thick (pap)	BKB-Mashi-2	nan
64590	be thick (pap)	KFK-Mashi-1	nan
64591	be thick (pap)	ABS-Missong-1	nan
64592	be thick (pap)	AGA-Missong-2	nan
64593	clot, coagulate	NVB-Abar-7	nan
64594	clot, coagulate	ECL-Abar-8	nan
64595	clot, coagulate	NMA-Abar-1	nan
64596	clot, coagulate	NAC-Abar-2	nan
64597	clot, coagulate	NEM-Ajumbu-9	nan
64598	clot, coagulate	NVI-Ajumbu-1	nan
64599	clot, coagulate	KMN-Ajumbu-2	nan
64600	clot, coagulate	KDC-Ajumbu-10	nan
64601	clot, coagulate	ENB-Biya-1	nan
64602	clot, coagulate	ICN-Biya-2	nan
64603	clot, coagulate	NNB-Buu-3	nan
64604	clot, coagulate	MNJ-Buu-4	nan
64605	clot, coagulate	KEM-Buu-1	nan
64606	clot, coagulate	KCY-Buu-2	nan
64607	clot, coagulate	KHK-Fang-12	nan
64608	clot, coagulate	DPN-Fang-13	nan
64609	clot, coagulate	KDV-Fang-1	nan
64610	clot, coagulate	KJS-Fang-2	nan
64611	clot, coagulate	JGY-Koshin-3	nan
64612	clot, coagulate	TEL-Koshin-4	nan
64613	clot, coagulate	DPJ-Koshin-1	nan
64614	clot, coagulate	MRY-Koshin-2	nan
64615	clot, coagulate	KCS-Kung-3	nan
64616	clot, coagulate	NJS-Kung-4	nan
64617	clot, coagulate	ZKG-Kung-1	nan
64618	clot, coagulate	BNM-Kung-2	nan
64619	clot, coagulate	NMN-Mundabli-3	nan
64620	clot, coagulate	CEN-Mundabli-2	nan
64621	clot, coagulate	LFN-Mundabli-1	nan
64622	clot, coagulate	NIN-Mundabli-4	nan
64623	clot, coagulate	NGT-Munken-3	nan
64624	clot, coagulate	NUN-Munken-4	nan
64625	clot, coagulate	NEA-Munken-1	nan
64626	clot, coagulate	TNT-Munken-2	nan
64627	clot, coagulate	MCA-Ngun-3	nan
64628	clot, coagulate	KBM-Ngun-4	nan
64629	clot, coagulate	WCA-Ngun-1	nan
64630	clot, coagulate	AOM-Ngun-2	nan
64631	clot, coagulate	APB-Mumfu-1	nan
64632	clot, coagulate	DNM-Mumfu-2	nan
64633	clot, coagulate	BKB-Mashi-2	nan
64634	clot, coagulate	KFK-Mashi-1	nan
64635	clot, coagulate	ABS-Missong-1	nan
64636	clot, coagulate	AGA-Missong-2	nan
64637	put injunction order	NVB-Abar-7	nan
64638	put injunction order	ECL-Abar-8	nan
64639	put injunction order	NMA-Abar-1	nan
64640	put injunction order	NAC-Abar-2	nan
64641	put injunction order	NEM-Ajumbu-9	nan
64642	put injunction order	NVI-Ajumbu-1	nan
64643	put injunction order	KMN-Ajumbu-2	nan
64644	put injunction order	KDC-Ajumbu-10	nan
64645	put injunction order	ENB-Biya-1	nan
64646	put injunction order	ICN-Biya-2	nan
64647	put injunction order	NNB-Buu-3	nan
64648	put injunction order	MNJ-Buu-4	nan
64649	put injunction order	KEM-Buu-1	nan
64650	put injunction order	KCY-Buu-2	nan
64651	put injunction order	KHK-Fang-12	nan
64652	put injunction order	DPN-Fang-13	nan
64653	put injunction order	KDV-Fang-1	nan
64654	put injunction order	KJS-Fang-2	nan
64655	put injunction order	JGY-Koshin-3	nan
64656	put injunction order	TEL-Koshin-4	nan
64657	put injunction order	DPJ-Koshin-1	nan
64658	put injunction order	MRY-Koshin-2	nan
64659	put injunction order	KCS-Kung-3	nan
64660	put injunction order	NJS-Kung-4	nan
64661	put injunction order	ZKG-Kung-1	nan
64662	put injunction order	BNM-Kung-2	nan
64663	put injunction order	NMN-Mundabli-3	nan
64664	put injunction order	CEN-Mundabli-2	nan
64665	put injunction order	LFN-Mundabli-1	nan
64666	put injunction order	NIN-Mundabli-4	nan
64667	put injunction order	NGT-Munken-3	nan
64668	put injunction order	NUN-Munken-4	nan
64669	put injunction order	NEA-Munken-1	nan
64670	put injunction order	TNT-Munken-2	nan
64671	put injunction order	MCA-Ngun-3	nan
64672	put injunction order	KBM-Ngun-4	nan
64673	put injunction order	WCA-Ngun-1	nan
64674	put injunction order	AOM-Ngun-2	nan
64675	put injunction order	APB-Mumfu-1	nan
64676	put injunction order	DNM-Mumfu-2	nan
64677	put injunction order	BKB-Mashi-2	nan
64678	put injunction order	KFK-Mashi-1	nan
64679	put injunction order	ABS-Missong-1	nan
64680	put injunction order	AGA-Missong-2	nan
64681	imprison  	NVB-Abar-7	nan
64682	imprison  	ECL-Abar-8	nan
64683	imprison  	NMA-Abar-1	nan
64684	imprison  	NAC-Abar-2	nan
64685	imprison  	NEM-Ajumbu-9	nan
64686	imprison  	NVI-Ajumbu-1	nan
64687	imprison  	KMN-Ajumbu-2	nan
64688	imprison  	KDC-Ajumbu-10	nan
64689	imprison  	ENB-Biya-1	nan
64690	imprison  	ICN-Biya-2	nan
64691	imprison  	NNB-Buu-3	nan
64692	imprison  	MNJ-Buu-4	nan
64693	imprison  	KEM-Buu-1	nan
64694	imprison  	KCY-Buu-2	nan
64695	imprison  	KHK-Fang-12	nan
64696	imprison  	DPN-Fang-13	nan
64697	imprison  	KDV-Fang-1	nan
64698	imprison  	KJS-Fang-2	nan
64699	imprison  	JGY-Koshin-3	nan
64700	imprison  	TEL-Koshin-4	nan
64701	imprison  	DPJ-Koshin-1	nan
64702	imprison  	MRY-Koshin-2	nan
64703	imprison  	KCS-Kung-3	nan
64704	imprison  	NJS-Kung-4	nan
64705	imprison  	ZKG-Kung-1	nan
64706	imprison  	BNM-Kung-2	nan
64707	imprison  	NMN-Mundabli-3	nan
64708	imprison  	CEN-Mundabli-2	nan
64709	imprison  	LFN-Mundabli-1	nan
64710	imprison  	NIN-Mundabli-4	nan
64711	imprison  	NGT-Munken-3	nan
64712	imprison  	NUN-Munken-4	nan
64713	imprison  	NEA-Munken-1	nan
64714	imprison  	TNT-Munken-2	nan
64715	imprison  	MCA-Ngun-3	nan
64716	imprison  	KBM-Ngun-4	nan
64717	imprison  	WCA-Ngun-1	nan
64718	imprison  	AOM-Ngun-2	nan
64719	imprison  	APB-Mumfu-1	nan
64720	imprison  	DNM-Mumfu-2	nan
64721	imprison  	BKB-Mashi-2	nan
64722	imprison  	KFK-Mashi-1	nan
64723	imprison  	ABS-Missong-1	nan
64724	imprison  	AGA-Missong-2	nan
64725	tie (firewood)	NVB-Abar-7	nan
64726	tie (firewood)	ECL-Abar-8	nan
64727	tie (firewood)	NMA-Abar-1	nan
64728	tie (firewood)	NAC-Abar-2	nan
64729	tie (firewood)	NEM-Ajumbu-9	nan
64730	tie (firewood)	NVI-Ajumbu-1	nan
