ConceptA	ConceptB	ChisqResidual	NumForms
leg_19911	tongue_32134	11.676496146061796	1
leg_19914	tongue_32129	5.2005753466076206	4
leg_19914	tongue_32201	3.2395585323084997	7
leg_19930	tongue_32201	3.00210241274997	1
leg_19948	tongue_32173	7.063588118543841	1
leg_19949	tongue_32134	2.6002876733038103	1
leg_20005	tongue_32173	2.354921239606631	1
leg_20121	tongue_32053	6.643252054385642	1
leg_20121	tongue_32071	3.264241971430233	1
leg_20122	tongue_32173	7.063588118543841	1
leg_20185	tongue_32230	7.063588118543841	1
leg_20193	tongue_32070	10.08759825499692	1
leg_19782	tooth_32336	3.436007693139513	1
leg_19782	tooth_32434	4.155876974522664	6
leg_19783	tooth_32349	3.309481817885184	1
leg_19783	tooth_32434	2.928531376801858	4
leg_19787	tooth_32434	3.1683754950938625	11
leg_19787	tooth_32531	5.5317731327310025	3
leg_19793	tooth_32322	3.0873650715814516	1
leg_19794	tooth_32336	5.688801239885742	1
leg_19794	tooth_32482	3.0873650715814516	1
leg_19795	tooth_32322	4.6684404858131465	3
leg_19801	tooth_32482	6.618128318336836	1
leg_19812	tooth_32344	5.240472498839747	1
leg_19812	tooth_32345	6.192474516540442	3
leg_19812	tooth_32482	4.7235201682738035	2
leg_19820	tooth_32662	2.897772830751365	1
leg_19827	tooth_32662	5.019089771654053	3
leg_19828	tooth_32662	4.318395962544471	1
leg_19866	tooth_32434	-2.181675672015453	0
leg_19866	tooth_32516	7.364858089964085	12
leg_19866	tooth_32638	3.037258790484909	1
leg_19874	tooth_32345	5.688801239885742	1
leg_19876	tooth_32424	2.4155973404004403	111
leg_19876	tooth_32447	-2.487834477683255	0
leg_19889	tooth_32415	2.8127327560748863	1
leg_19889	tooth_32516	2.8127327560748863	1
leg_19901	tooth_32368	3.436007693139513	1
leg_19901	tooth_32446	8.967281412018366	1
leg_19901	tooth_32447	6.604698239507348	3
leg_19914	tooth_32434	-2.4849058898786085	0
leg_19914	tooth_32447	3.2167643394463914	6
leg_19914	tooth_32538	2.588404564148013	1
leg_19914	tooth_32540	2.247076489754868	2
leg_19930	tooth_32447	3.436007693139513	1
leg_19948	tooth_32494	14.283026792978161	1
leg_19949	tooth_32336	2.588404564148013	1
leg_19949	tooth_32396	4.877379926913251	1
leg_19989	tooth_32447	3.436007693139513	1
leg_20005	tooth_32368	2.8127327560748863	1
leg_20005	tooth_32516	2.750941742430463	2
leg_20005	tooth_32540	3.5752268290745217	1
leg_20021	tooth_32434	2.4294496665622454	1
leg_20121	tooth_32434	4.207930256917078	3
leg_20122	tooth_32447	5.050056874299235	1
leg_20171	tooth_32415	2.166239866921889	1
leg_20178	tooth_32345	5.688801239885742	1
leg_20193	tooth_32540	10.05035863727579	1
leg_19782	tree_32666	2.0138563003192766	1
leg_19782	tree_32668	8.408281092976813	7
leg_19783	tree_32666	2.3437289065162688	1
leg_19783	tree_32669	4.877379926913251	1
leg_19783	tree_32836	3.4783014576974014	2
leg_19787	tree_32666	3.1870835940849958	3
leg_19787	tree_32668	3.566620053033855	7
leg_19787	tree_32669	2.0552060901771103	1
leg_19787	tree_32678	3.193770707278184	1
leg_19787	tree_32680	2.906500326200252	2
leg_19787	tree_32693	3.193770707278184	1
leg_19793	tree_32666	3.5752268290745217	1
leg_19793	tree_33063	3.096981345509135	2
leg_19795	tree_32677	5.732190655302549	3
leg_19795	tree_32680	2.143091180007338	1
leg_19795	tree_33050	3.309481817885184	1
leg_19795	tree_33073	4.877379926913251	1
leg_19801	tree_32668	3.901912235539279	1
leg_19812	tree_32684	2.8127327560748863	1
leg_19820	tree_32702	2.897772830751365	1
leg_19827	tree_32668	4.483248215647533	3
leg_19827	tree_32680	3.901912235539279	1
leg_19827	tree_32926	3.901912235539279	1
leg_19828	tree_32668	3.901912235539279	1
leg_19836	tree_32702	3.16616415702908	2
leg_19836	tree_32822	4.575213460514957	1
leg_19865	tree_32836	6.192824109449987	2
leg_19866	tree_32867	3.4496673096714314	26
leg_19876	tree_32668	-2.181481463961294	3
leg_19876	tree_32717	2.052682649797612	7
leg_19876	tree_33063	2.883936255147737	23
leg_19901	tree_32784	8.636791925088941	4
leg_19911	tree_32787	14.283026792978161	1
leg_19914	tree_32674	2.588404564148013	1
leg_19914	tree_32687	2.6392884523188074	7
leg_19914	tree_32836	2.832132299735726	5
leg_19914	tree_32842	5.176809128296026	4
leg_19914	tree_32862	3.6605568395265404	2
leg_19914	tree_33000	2.4013333552230383	4
leg_19930	tree_32684	5.688801239885742	1
leg_19930	tree_33000	4.096421705040285	1
leg_19948	tree_32702	4.318395962544471	1
leg_19949	tree_32677	3.6605568395265404	2
leg_19949	tree_32897	10.906153068670985	5
leg_19989	tree_33000	4.096421705040285	1
leg_19989	tree_33063	2.1898965106177477	1
leg_20005	tree_32902	3.5752268290745217	1
leg_20101	tree_32976	8.165857565097665	1
leg_20107	tree_32976	8.165857565097665	1
leg_20121	tree_32702	2.2388161457850515	1
leg_20121	tree_33005	13.384056028398314	2
leg_20122	tree_32784	4.877379926913251	1
leg_20171	tree_32687	2.0343279531356204	1
leg_20171	tree_32784	5.518137202689171	2
leg_20178	tree_33063	3.371285407539944	1
leg_20185	tree_32836	2.4595305477488854	1
leg_20185	tree_32902	9.951825709459362	2
leg_20185	tree_33077	10.05035863727579	1
leg_20193	tree_32784	4.877379926913251	1
leg_19782	water_35100	2.0104091307820244	1
leg_19782	water_35122	-2.1387401071056047	0
leg_19783	water_35100	2.3399869135634592	1
leg_19783	water_35209	3.8965875019796417	1
leg_19787	water_35104	2.0517231218449834	1
leg_19787	water_35167	3.516507108098217	2
leg_19787	water_35300	5.523846582304282	3
leg_19794	water_35108	2.729096013697512	1
leg_19794	water_35269	10.037914741623249	1
leg_19795	water_35108	2.401901941210617	2
leg_19801	water_35115	4.713579650186143	1
leg_19812	water_35110	5.809590719952119	5
leg_19820	water_35497	8.15564825995739	1
leg_19836	water_35203	8.845827366645057	2
leg_19865	water_35110	5.523846582304282	3
leg_19866	water_35115	2.804615254444559	5
leg_19866	water_35289	5.504723879370915	5
leg_19874	water_35110	3.189194311255571	1
leg_19876	water_35112	-2.3621111743401815	1
leg_19901	water_35112	5.942977208621095	3
leg_19901	water_35167	5.0434607513457435	1
leg_19901	water_35216	5.0434607513457435	1
leg_19914	water_35112	2.050313203270644	5
leg_19914	water_35482	2.6189761515155845	1
leg_19930	water_35108	4.090885743008898	1
leg_19948	water_35108	5.948983136125367	1
leg_19949	water_35110	2.476891915176676	4
leg_19949	water_35159	5.0434607513457435	1
leg_19949	water_35363	2.5334825436134416	8
leg_20005	water_35216	4.197918944184073	1
leg_20121	water_35112	2.3963509702097014	1
leg_20121	water_35115	2.486546022226945	1
leg_20122	water_35112	4.56914969701927	1
leg_20136	water_35363	2.320015338995098	2
leg_20185	water_35363	2.2241869444217994	3
leg_20193	water_35511	20.223808570346595	1
leg_19782	woman_35806	4.037051229686832	2
leg_19782	woman_35926	4.835391492010846	3
leg_19783	woman_35811	2.3249622105422016	1
leg_19783	woman_35830	4.8452876116193595	1
leg_19783	woman_35832	2.125234847551714	1
leg_19783	woman_35934	6.3232950426625045	3
leg_19787	woman_35812	3.735211004202961	10
leg_19787	woman_35823	3.2141380842772254	4
leg_19787	woman_35830	2.0377365592056362	1
leg_19787	woman_35835	3.1708242333551384	1
leg_19787	woman_35913	-2.8791953333084788	1
leg_19787	woman_35934	2.368313798284666	3
leg_19793	woman_35823	2.712583290538395	1
leg_19793	woman_35854	3.8752163026470394	1
leg_19793	woman_35962	5.652092594442406	1
leg_19793	woman_36199	6.992471381396996	1
leg_19794	woman_35819	9.987984181496685	1
leg_19794	woman_35935	2.0377365592056362	1
leg_19795	woman_35820	2.125234847551714	1
leg_19795	woman_36044	2.568482584056739	1
leg_19795	woman_36212	5.480383452332763	2
leg_19801	woman_35826	5.9183635429928625	1
leg_19812	woman_35913	2.6935457604030946	6
leg_19820	woman_35926	3.550283137231502	1
leg_19827	woman_35811	2.7917145795496885	1
leg_19827	woman_35823	2.080583771163475	1
leg_19827	woman_35854	6.427338042352705	2
leg_19827	woman_36212	4.544814314725867	1
leg_19828	woman_35852	14.195242653963827	1
leg_19836	woman_35828	2.080583771163475	1
leg_19836	woman_35861	9.29992852062157	2
leg_19836	woman_35978	2.7917145795496885	1
leg_19865	woman_35913	2.215278677858471	3
leg_19866	woman_35913	4.934215506036116	27
leg_19876	woman_35934	-2.049749789968083	0
leg_19876	woman_35935	2.1917273674443307	13
leg_19901	woman_35832	2.876331013336278	1
leg_19901	woman_35927	7.821855602184502	2
leg_19901	woman_36181	8.9113570802816	1
leg_19911	woman_35812	2.9209109078711273	1
leg_19914	woman_35832	2.204082859604646	3
leg_19914	woman_35913	-2.097506070550556	6
leg_19914	woman_35953	4.940496267079362	6
leg_19914	woman_35997	3.9489864146625466	5
leg_19930	woman_36081	2.876331013336278	1
leg_19949	woman_35826	2.3837853159276805	2
leg_19949	woman_36038	4.8452876116193595	1
leg_19949	woman_36097	2.568482584056739	1
leg_19989	woman_35978	5.206325633863734	1
leg_19989	woman_36139	9.987984181496685	1
leg_20005	woman_35806	3.06496454204737	1
leg_20005	woman_35926	2.3249622105422016	1
leg_20005	woman_36032	6.0661585948835945	2
leg_20021	woman_36046	20.124672842122354	1
leg_20038	woman_36050	3.2859357995286635	1
leg_20121	woman_35861	6.576042521481688	1
leg_20121	woman_35934	3.4117996336796717	1
leg_20121	woman_36139	8.114682701626439	1
leg_20122	woman_35927	8.9113570802816	1
leg_20171	woman_36196	11.561748902049276	1
leg_20171	woman_36198	11.561748902049276	1
leg_20171	woman_36199	8.114682701626439	1
leg_20178	woman_35820	9.987984181496685	1
leg_20185	woman_35806	3.06496454204737	1
leg_20185	woman_35946	8.800519305651234	2
leg_20185	woman_35962	5.652092594442406	1
leg_20193	woman_35946	8.9113570802816	1
liver_20198	louse_20582	2.221882198928636	1
liver_20206	louse_20909	4.561648115641073	1
liver_20206	louse_20969	10.200155276007262	5
liver_20207	louse_20589	11.269771600967985	1
liver_20208	louse_20660	3.266300995480912	6
liver_20208	louse_20688	7.3009452909203105	1
liver_20210	louse_20660	5.970968797461008	22
liver_20210	louse_20701	-2.744974265986884	0
liver_20213	louse_20599	4.421143701340975	1
liver_20213	louse_20607	2.303519383549354	1
liver_20213	louse_20609	3.7665654785063762	1
liver_20216	louse_20595	7.906674640831567	1
liver_20216	louse_20600	4.421143701340975	1
liver_20220	louse_20598	4.059905786402303	1
liver_20220	louse_20808	4.687050089150529	3
liver_20220	louse_20829	2.0750055037352455	1
liver_20220	louse_20850	2.679617735844339	4
liver_20220	louse_20869	2.7060696306763172	1
liver_20220	louse_20956	4.059905786402303	1
liver_20222	louse_20606	11.269771600967985	1
liver_20222	louse_20638	2.7060696306763172	1
liver_20224	louse_20660	3.0457591806983206	4
liver_20229	louse_20850	2.7060696306763172	1
liver_20229	louse_20904	13.838539227774596	1
liver_20236	louse_20599	11.269771600967985	1
liver_20245	louse_20602	2.7468104307903523	1
liver_20245	louse_20630	2.7468104307903523	1
liver_20245	louse_20698	5.4936208615807045	4
liver_20245	louse_20712	2.020132489335545	2
liver_20255	louse_20638	8.777078019497967	3
liver_20264	louse_20609	2.7889709882188836	1
liver_20264	louse_20660	2.901005514185737	7
liver_20264	louse_20940	4.1715320430943965	1
liver_20272	louse_20607	2.973722121485791	1
liver_20272	louse_20638	2.248425477549022	1
liver_20274	louse_20622	5.502818164535149	1
liver_20274	louse_20689	2.4872738103698873	1
liver_20274	louse_20690	2.973722121485791	1
liver_20274	louse_20712	2.14593540436098	1
liver_20274	louse_20721	3.7665654785063762	1
liver_20274	louse_20734	5.502818164535149	1
liver_20301	louse_20660	2.901005514185737	7
liver_20304	louse_20690	7.906674640831567	1
liver_20311	louse_20695	19.621482716128465	1
liver_20312	louse_20696	7.906674640831567	1
liver_20312	louse_20940	9.73449207289793	1
liver_20313	louse_20582	3.266300995480912	6
liver_20313	louse_20584	3.02449700506194	1
liver_20313	louse_20724	4.277284683915403	2
liver_20313	louse_20949	3.02449700506194	1
liver_20313	louse_20959	4.277284683915403	2
liver_20326	louse_20850	2.7060696306763172	1
liver_20341	louse_20647	3.4487359992636732	1
liver_20345	louse_20716	12.962378478271397	2
liver_20345	louse_20747	6.404939953969396	1
liver_20346	louse_20647	3.4487359992636732	1
liver_20355	louse_20600	4.421143701340975	1
liver_20355	louse_20689	5.502818164535149	1
liver_20355	louse_20712	4.882495231940578	1
liver_20361	louse_20589	7.307742522502678	2
liver_20361	louse_20747	7.307742522502678	2
liver_20370	louse_20755	19.621482716128465	1
liver_20379	louse_20647	2.1791342942127985	6
liver_20379	louse_20660	-3.662819199358188	2
liver_20379	louse_20701	5.987815239298709	46
liver_20379	louse_20799	2.6763407716828627	3
liver_20442	louse_20582	2.267498784688061	7
liver_20442	louse_20660	-3.1322483137932693	3
liver_20442	louse_20696	2.191620587647426	2
liver_20442	louse_20701	2.33139230879841	27
liver_20442	louse_20719	3.8441457137872797	8
liver_20442	louse_20808	2.0794575099972517	3
liver_20442	louse_20944	2.098128261622063	1
liver_20459	louse_20843	11.269771600967985	1
liver_20459	louse_20850	2.0750055037352455	1
liver_20467	louse_20850	4.059905786402303	1
liver_20514	louse_20850	2.7060696306763172	1
liver_20526	louse_20607	6.404939953969396	1
liver_20540	louse_20607	6.404939953969396	1
liver_20574	louse_20829	11.269771600967985	1
liver_20198	name_22191	3.36779505776239	1
liver_20206	name_22215	4.631897912705067	1
liver_20206	name_22219	2.0059400409352652	1
liver_20206	name_22220	2.4355825324026776	1
liver_20206	name_22394	3.4444338496028744	2
liver_20206	name_22526	5.2291325263400426	2
liver_20207	name_22201	11.431281833421345	1
liver_20208	name_22201	4.123729473604741	1
liver_20208	name_22300	7.407748024659137	1
liver_20210	name_22191	2.8186980374750434	3
liver_20210	name_22284	8.237930928520488	10
liver_20213	name_22208	11.344461971395361	2
liver_20213	name_22209	8.02174598888657	1
liver_20213	name_22219	7.8989641625260605	2
liver_20213	name_22494	4.489580965052793	1
liver_20216	name_22191	7.010138625668453	2
liver_20220	name_22494	2.1155972619444254	1
liver_20222	name_22214	4.956916559267907	1
liver_20224	name_22219	4.786982452968167	1
liver_20224	name_22220	5.585411123671695	1
liver_20229	name_22191	4.236773684807982	1
liver_20239	name_22191	6.150213461997941	1
liver_20245	name_22298	-2.167367977417234	15
liver_20245	name_22349	8.054893625523386	22
liver_20245	name_22486	2.7534919855306335	1
liver_20274	name_22270	5.585411123671695	1
liver_20274	name_22526	3.0242367329397495	1
liver_20311	name_22309	6.499602702284875	1
liver_20312	name_22309	9.191826291608088	2
liver_20313	name_22349	3.4163625894198657	11
liver_20313	name_22578	2.974848160978533	1
liver_20326	name_22546	14.035847859165049	1
liver_20355	name_22309	2.3464971260008327	1
liver_20361	name_22349	2.0100819435601136	3
liver_20370	name_22309	6.499602702284875	1
liver_20379	name_22349	-2.8213115735371863	0
liver_20379	name_22379	6.592009250904315	19
liver_20379	name_22393	2.723483908669498	2
liver_20442	name_22298	2.2233118504492486	53
liver_20442	name_22349	-2.6390953223790565	0
liver_20442	name_22353	2.482516033757029	3
liver_20453	name_22349	2.6750714587228583	1
liver_20493	name_22494	11.431281833421345	1
liver_20501	name_22309	4.489580965052793	1
liver_20501	name_22379	2.40509863003117	1
liver_20540	name_22284	4.631897912705067	1
liver_20198	neck_22881	6.4739225898226085	1
liver_20198	neck_23198	4.885038591770018	2
liver_20206	neck_22906	3.115079936083602	1
liver_20206	neck_22933	2.3925921913051265	2
liver_20206	neck_23287	10.314633316878163	5
liver_20208	neck_22879	3.061751440050448	1
liver_20208	neck_22884	3.489703272929122	1
liver_20208	neck_22888	7.245650937253381	2
liver_20208	neck_22909	2.339147152971564	2
liver_20208	neck_22927	5.123448911842529	1
liver_20210	neck_22905	4.443792020628775	3
liver_20210	neck_22909	4.678294305943128	8
liver_20210	neck_22919	2.2793296340086844	1
liver_20210	neck_22923	3.223458881533985	2
liver_20210	neck_22936	5.958139704288675	9
liver_20210	neck_22950	-3.1690326061854837	2
liver_20213	neck_22900	3.810392739207367	1
liver_20213	neck_22902	6.04434337205264	3
liver_20213	neck_22910	3.0105417224693216	1
liver_20213	neck_23183	2.03763026392018	1
liver_20216	neck_22902	2.7406369731662665	1
liver_20216	neck_22904	5.563006957887264	1
liver_20220	neck_23198	5.959773360800144	7
liver_20220	neck_23270	4.106420383556198	1
liver_20222	neck_22909	4.154099190485006	2
liver_20222	neck_22945	7.9905270919227265	1
liver_20224	neck_22902	4.935185697234142	2
liver_20224	neck_22906	6.884421047884635	1
liver_20224	neck_22987	9.83667253609057	1
liver_20229	neck_22909	2.454909831028629	1
liver_20229	neck_22935	6.125791088153121	1
liver_20236	neck_22923	9.83667253609057	1
liver_20239	neck_22927	13.982312515858714	1
liver_20245	neck_22900	3.947914733300415	3
liver_20245	neck_22950	2.283715007994875	31
liver_20261	neck_22909	3.7233440801570445	1
liver_20264	neck_22902	5.781767416342737	4
liver_20264	neck_22910	2.03763026392018	1
liver_20274	neck_22884	2.5200566767452752	1
liver_20274	neck_22989	3.0105417224693216	1
liver_20274	neck_23024	5.563006957887264	1
liver_20301	neck_22991	4.219079628472589	1
liver_20301	neck_23176	2.454909831028629	1
liver_20304	neck_22989	6.4739225898226085	1
liver_20304	neck_22991	7.9905270919227265	1
liver_20311	neck_22933	6.125791088153121	1
liver_20312	neck_22933	8.663176837130383	2
liver_20313	neck_22879	3.6992662308349695	3
liver_20313	neck_22881	3.242722142346162	2
liver_20313	neck_22884	2.6552512536442707	2
liver_20313	neck_22935	3.6992662308349695	3
liver_20313	neck_23282	2.9613082517278784	1
liver_20313	neck_23283	2.9613082517278784	1
liver_20326	neck_23198	2.9139216485264035	1
liver_20345	neck_22904	5.563006957887264	1
liver_20355	neck_22945	6.125791088153121	1
liver_20355	neck_23001	8.775685627222986	1
liver_20361	neck_22904	6.3229762081946195	2
liver_20361	neck_23095	3.0105417224693216	1
liver_20370	neck_22933	6.125791088153121	1
liver_20379	neck_22950	3.454739275583728	54
liver_20442	neck_23069	3.9991233718929773	11
liver_20442	neck_23183	3.9602680855012533	7
liver_20454	neck_22902	5.123448911842529	1
liver_20459	neck_23176	4.936730498708395	1
liver_20493	neck_23069	4.001280002333891	1
liver_20501	neck_23069	2.6624547193024743	1
liver_20501	neck_23199	13.982312515858714	1
liver_20514	neck_23069	2.6624547193024743	1
liver_20574	neck_23069	4.001280002333891	1
liver_20198	one_24155	2.5037163341063478	1
liver_20206	one_24123	5.357806965696967	2
liver_20206	one_24238	3.2094534475865304	1
liver_20206	one_24421	3.2094534475865304	1
liver_20206	one_24481	4.741141288351628	1
liver_20206	one_24484	8.211897597287585	3
liver_20206	one_24487	6.70498631111392	2
liver_20207	one_24093	19.72314775954277	1
liver_20208	one_24094	2.470811917129534	1
liver_20208	one_24110	6.385548398705506	2
liver_20208	one_24122	2.7234060823386597	1
liver_20208	one_24123	4.083228631725796	1
liver_20210	one_24097	2.438827020895837	1
liver_20210	one_24128	7.9545827162245475	7
liver_20213	one_24148	2.1467972909317736	5
liver_20216	one_24082	3.1516477952758213	1
liver_20216	one_24104	11.328768951991405	1
liver_20220	one_24106	3.34122437060527	2
liver_20220	one_24470	4.083228631725796	1
liver_20222	one_24110	4.909687346259655	1
liver_20222	one_24128	3.3331756143420246	1
liver_20222	one_24140	4.909687346259655	1
liver_20229	one_24155	3.2094534475865304	1
liver_20236	one_24122	7.94871133802259	1
liver_20239	one_24122	7.94871133802259	1
liver_20245	one_24140	2.038029677868981	2
liver_20245	one_24202	2.764316317083127	1
liver_20245	one_24256	3.0050000265535166	2
liver_20255	one_24435	6.943346432091973	2
liver_20261	one_24140	8.729993569515683	1
liver_20264	one_24155	3.800584962746661	3
liver_20264	one_24165	5.794271959252682	1
liver_20272	one_24155	2.0671376017213094	1
liver_20274	one_24431	5.532994114439101	1
